dataset_name,session_id,end_frame_idx,label,probability,threshold
ha_vid,havid_s4,72,0,0.7142384648323059,0.5
ha_vid,havid_s4,73,0,0.7220887541770935,0.5
ha_vid,havid_s4,74,0,0.6983976364135742,0.5
ha_vid,havid_s4,75,0,0.7295329570770264,0.5
ha_vid,havid_s4,92,0,0.7423244714736938,0.5
ha_vid,havid_s4,93,0,0.7121501564979553,0.5
ha_vid,havid_s4,94,0,0.7084149718284607,0.5
ha_vid,havid_s4,95,0,0.7127835750579834,0.5
ha_vid,havid_s4,96,0,0.7229240536689758,0.5
ha_vid,havid_s4,106,0,0.7333354353904724,0.5
ha_vid,havid_s4,107,0,0.6986029744148254,0.5
ha_vid,havid_s4,108,0,0.7155562043190002,0.5
ha_vid,havid_s4,109,0,0.7136470079421997,0.5
ha_vid,havid_s4,110,0,0.7241529822349548,0.5
ha_vid,havid_s4,124,0,0.7442657947540283,0.5
ha_vid,havid_s4,125,0,0.7204346656799316,0.5
ha_vid,havid_s4,126,0,0.7058740258216858,0.5
ha_vid,havid_s4,127,0,0.7155315279960632,0.5
ha_vid,havid_s4,128,0,0.7218586802482605,0.5
ha_vid,havid_s4,129,0,0.7004067897796631,0.5
ha_vid,havid_s4,130,0,0.7114455699920654,0.5
ha_vid,havid_s4,131,0,0.717076301574707,0.5
ha_vid,havid_s4,132,0,0.7295478582382202,0.5
ha_vid,havid_s4,133,0,0.7132807374000549,0.5
ha_vid,havid_s4,148,0,0.7263436317443848,0.5
ha_vid,havid_s4,149,0,0.7044456601142883,0.5
ha_vid,havid_s4,166,0,0.7371798157691956,0.5
ha_vid,havid_s4,167,0,0.695258617401123,0.5
ha_vid,havid_s4,168,0,0.712555468082428,0.5
ha_vid,havid_s4,169,0,0.7143843770027161,0.5
ha_vid,havid_s4,170,0,0.7084793448448181,0.5
ha_vid,havid_s4,176,0,0.7388693690299988,0.5
ha_vid,havid_s4,177,0,0.7183792591094971,0.5
ha_vid,havid_s4,178,0,0.6960221529006958,0.5
ha_vid,havid_s4,188,0,0.7255740165710449,0.5
ha_vid,havid_s4,199,0,0.7243872284889221,0.5
ha_vid,havid_s4,200,0,0.7154237031936646,0.5
ha_vid,havid_s4,201,0,0.6974608302116394,0.5
ha_vid,havid_s4,210,0,0.7211060523986816,0.5
ha_vid,havid_s4,211,0,0.7023169994354248,0.5
ha_vid,havid_s4,212,0,0.6994966268539429,0.5
ha_vid,havid_s4,213,0,0.7192614674568176,0.5
ha_vid,havid_s4,214,0,0.7103863954544067,0.5
ha_vid,havid_s4,215,0,0.7095376253128052,0.5
ha_vid,havid_s4,216,0,0.7105371952056885,0.5
ha_vid,havid_s4,217,0,0.7090785503387451,0.5
ha_vid,havid_s4,218,0,0.707472026348114,0.5
ha_vid,havid_s4,229,0,0.7318017482757568,0.5
ha_vid,havid_s4,230,0,0.6928149461746216,0.5
ha_vid,havid_s4,231,0,0.7073427438735962,0.5
ha_vid,havid_s4,232,0,0.709130585193634,0.5
ha_vid,havid_s4,233,0,0.6959187388420105,0.5
ha_vid,havid_s4,234,0,0.7111568450927734,0.5
ha_vid,havid_s4,235,0,0.7130734920501709,0.5
ha_vid,havid_s4,236,0,0.6925876140594482,0.5
ha_vid,havid_s4,245,0,0.7174160480499268,0.5
ha_vid,havid_s4,246,0,0.6977616548538208,0.5
ha_vid,havid_s4,247,0,0.6914500594139099,0.5
ha_vid,havid_s4,248,0,0.6991606950759888,0.5
ha_vid,havid_s4,249,0,0.7065241932868958,0.5
ha_vid,havid_s4,255,0,0.7259719967842102,0.5
ha_vid,havid_s4,261,0,0.7240093350410461,0.5
ha_vid,havid_s4,262,0,0.6860405802726746,0.5
ha_vid,havid_s4,263,0,0.6992560029029846,0.5
ha_vid,havid_s4,269,0,0.7265194058418274,0.5
ha_vid,havid_s4,270,0,0.6810153722763062,0.5
ha_vid,havid_s4,271,0,0.7186187505722046,0.5
ha_vid,havid_s4,272,0,0.6826930642127991,0.5
ha_vid,havid_s4,273,0,0.6951032280921936,0.5
ha_vid,havid_s4,274,0,0.7021896243095398,0.5
ha_vid,havid_s4,296,0,0.7236899733543396,0.5
ha_vid,havid_s4,297,0,0.6808096170425415,0.5
ha_vid,havid_s4,298,0,0.6912076473236084,0.5
ha_vid,havid_s4,299,0,0.6999725103378296,0.5
ha_vid,havid_s4,305,0,0.7192540764808655,0.5
ha_vid,havid_s4,306,0,0.6655834913253784,0.5
ha_vid,havid_s4,307,0,0.6916665434837341,0.5
ha_vid,havid_s4,308,0,0.6835597157478333,0.5
ha_vid,havid_s4,309,0,0.6888096928596497,0.5
ha_vid,havid_s4,310,0,0.7036429643630981,0.5
ha_vid,havid_s4,311,0,0.6681862473487854,0.5
ha_vid,havid_s4,312,0,0.7009682655334473,0.5
ha_vid,havid_s4,327,0,0.7144802212715149,0.5
ha_vid,havid_s4,328,0,0.6740865707397461,0.5
ha_vid,havid_s4,338,0,0.7089253067970276,0.5
ha_vid,havid_s4,339,0,0.6875012516975403,0.5
ha_vid,havid_s4,340,0,0.6901538968086243,0.5
ha_vid,havid_s4,341,0,0.6920526027679443,0.5
ha_vid,havid_s4,342,0,0.6816412210464478,0.5
ha_vid,havid_s4,343,0,0.692858099937439,0.5
ha_vid,havid_s4,344,0,0.6955510377883911,0.5
ha_vid,havid_s4,345,0,0.689254879951477,0.5
ha_vid,havid_s4,346,0,0.676194965839386,0.5
ha_vid,havid_s4,347,0,0.7041560411453247,0.5
ha_vid,havid_s4,348,0,0.6677767634391785,0.5
ha_vid,havid_s4,349,0,0.7053983211517334,0.5
ha_vid,havid_s4,350,0,0.6837236881256104,0.5
ha_vid,havid_s4,357,0,0.7002401351928711,0.5
ha_vid,havid_s4,358,0,0.6686126589775085,0.5
ha_vid,havid_s4,359,0,0.6922575235366821,0.5
ha_vid,havid_s4,360,0,0.6739327311515808,0.5
ha_vid,havid_s4,361,0,0.6751031279563904,0.5
ha_vid,havid_s4,362,0,0.6904612183570862,0.5
ha_vid,havid_s4,363,0,0.6895861029624939,0.5
ha_vid,havid_s4,364,0,0.6768502593040466,0.5
ha_vid,havid_s4,365,0,0.6804981231689453,0.5
ha_vid,havid_s4,366,0,0.683268129825592,0.5
ha_vid,havid_s4,367,0,0.6895307898521423,0.5
ha_vid,havid_s4,368,0,0.6662755608558655,0.5
ha_vid,havid_s4,369,0,0.67441725730896,0.5
ha_vid,havid_s4,370,0,0.6832759976387024,0.5
ha_vid,havid_s4,386,0,0.7015658020973206,0.5
ha_vid,havid_s4,387,0,0.681225061416626,0.5
ha_vid,havid_s4,393,0,0.7107556462287903,0.5
ha_vid,havid_s4,399,0,0.7123894691467285,0.5
ha_vid,havid_s4,426,0,0.6943085193634033,0.5
ha_vid,havid_s4,427,0,0.6652960181236267,0.5
ha_vid,havid_s4,428,0,0.6777983903884888,0.5
ha_vid,havid_s4,429,0,0.6773273348808289,0.5
ha_vid,havid_s4,430,0,0.67618727684021,0.5
ha_vid,havid_s4,431,0,0.6921161413192749,0.5
ha_vid,havid_s4,438,0,0.6857188940048218,0.5
ha_vid,havid_s4,439,0,0.65869140625,0.5
ha_vid,havid_s4,440,0,0.6776951551437378,0.5
ha_vid,havid_s4,446,0,0.6968564987182617,0.5
ha_vid,havid_s4,447,0,0.6557899713516235,0.5
ha_vid,havid_s4,448,0,0.6642494201660156,0.5
ha_vid,havid_s4,454,0,0.6952475905418396,0.5
ha_vid,havid_s4,455,0,0.6618139147758484,0.5
ha_vid,havid_s4,456,0,0.6733537316322327,0.5
ha_vid,havid_s4,457,0,0.6633085608482361,0.5
ha_vid,havid_s4,458,0,0.6879613995552063,0.5
ha_vid,havid_s4,459,0,0.6529989838600159,0.5
ha_vid,havid_s5,22,0,0.7310284972190857,0.5
ha_vid,havid_s5,23,0,0.7178443670272827,0.5
ha_vid,havid_s5,24,0,0.7017272710800171,0.5
ha_vid,havid_s5,25,0,0.714681088924408,0.5
ha_vid,havid_s5,26,0,0.7076892852783203,0.5
ha_vid,havid_s5,27,0,0.7199733853340149,0.5
ha_vid,havid_s5,28,0,0.7026075124740601,0.5
ha_vid,havid_s5,37,0,0.7245476841926575,0.5
ha_vid,havid_s5,43,0,0.7332249879837036,0.5
ha_vid,havid_s5,44,0,0.7095555067062378,0.5
ha_vid,havid_s5,45,0,0.7230472564697266,0.5
ha_vid,havid_s5,46,0,0.7076208591461182,0.5
ha_vid,havid_s5,47,0,0.713241457939148,0.5
ha_vid,havid_s5,48,0,0.714671790599823,0.5
ha_vid,havid_s5,49,0,0.7098128199577332,0.5
ha_vid,havid_s5,55,0,0.7306294441223145,0.5
ha_vid,havid_s5,56,0,0.702681303024292,0.5
ha_vid,havid_s5,57,0,0.726163923740387,0.5
ha_vid,havid_s5,75,0,0.7342025637626648,0.5
ha_vid,havid_s5,81,0,0.7267442941665649,0.5
ha_vid,havid_s5,82,0,0.7168818712234497,0.5
ha_vid,havid_s5,83,0,0.6970241665840149,0.5
ha_vid,havid_s5,84,0,0.7141200304031372,0.5
ha_vid,havid_s5,85,0,0.7310519218444824,0.5
ha_vid,havid_s5,98,0,0.7346984148025513,0.5
ha_vid,havid_s5,115,0,0.7294349074363708,0.5
ha_vid,havid_s5,131,0,0.7251301407814026,0.5
ha_vid,havid_s5,137,0,0.7212221622467041,0.5
ha_vid,havid_s5,138,0,0.7077484726905823,0.5
ha_vid,havid_s5,139,0,0.71951824426651,0.5
ha_vid,havid_s5,140,0,0.6914940476417542,0.5
ha_vid,havid_s5,141,0,0.7177051305770874,0.5
ha_vid,havid_s5,142,0,0.7050368189811707,0.5
ha_vid,havid_s5,143,0,0.7043660283088684,0.5
ha_vid,havid_s5,144,0,0.7155541181564331,0.5
ha_vid,havid_s5,145,0,0.7204602360725403,0.5
ha_vid,havid_s5,146,0,0.7126365900039673,0.5
ha_vid,havid_s5,147,0,0.6969606876373291,0.5
ha_vid,havid_s5,148,0,0.7079086303710938,0.5
ha_vid,havid_s5,171,0,0.7186208367347717,0.5
ha_vid,havid_s5,172,0,0.7095701694488525,0.5
ha_vid,havid_s5,173,0,0.7098493576049805,0.5
ha_vid,havid_s5,179,0,0.7270476818084717,0.5
ha_vid,havid_s5,187,0,0.7156468629837036,0.5
ha_vid,havid_s5,188,0,0.6971535086631775,0.5
ha_vid,havid_s5,189,0,0.7134138345718384,0.5
ha_vid,havid_s5,190,0,0.7036759257316589,0.5
ha_vid,havid_s5,191,0,0.6838110089302063,0.5
ha_vid,havid_s5,192,0,0.7115164995193481,0.5
ha_vid,havid_s5,193,0,0.7121132612228394,0.5
ha_vid,havid_s5,194,0,0.6829779148101807,0.5
ha_vid,havid_s5,195,0,0.6979029774665833,0.5
ha_vid,havid_s5,196,0,0.7014802694320679,0.5
ha_vid,havid_s5,197,0,0.7067667245864868,0.5
ha_vid,havid_s5,203,0,0.724208414554596,0.5
ha_vid,havid_s5,204,0,0.6908537149429321,0.5
ha_vid,havid_s5,205,0,0.7179136276245117,0.5
ha_vid,havid_s5,206,0,0.7031704187393188,0.5
ha_vid,havid_s5,207,0,0.7032759785652161,0.5
ha_vid,havid_s5,208,0,0.6872593760490417,0.5
ha_vid,havid_s5,209,0,0.7068126797676086,0.5
ha_vid,havid_s5,210,0,0.6952958703041077,0.5
ha_vid,havid_s5,211,0,0.6981794834136963,0.5
ha_vid,havid_s5,212,0,0.7186474204063416,0.5
ha_vid,havid_s5,213,0,0.691605806350708,0.5
ha_vid,havid_s5,214,0,0.6945133209228516,0.5
ha_vid,havid_s5,234,0,0.7268730998039246,0.5
ha_vid,havid_s5,244,0,0.7181444764137268,0.5
ha_vid,havid_s5,245,0,0.6999373435974121,0.5
ha_vid,havid_s5,256,0,0.7232121229171753,0.5
ha_vid,havid_s5,257,0,0.6938046216964722,0.5
ha_vid,havid_s5,265,0,0.7284143567085266,0.5
ha_vid,havid_s5,266,0,0.691162109375,0.5
ha_vid,havid_s5,267,0,0.7058600187301636,0.5
ha_vid,havid_s5,268,0,0.7005022764205933,0.5
ha_vid,havid_s5,269,0,0.7109801769256592,0.5
ha_vid,havid_s5,270,0,0.6874755620956421,0.5
ha_vid,havid_s5,271,0,0.7170620560646057,0.5
ha_vid,havid_s5,272,0,0.7014870643615723,0.5
ha_vid,havid_s5,273,0,0.7016831636428833,0.5
ha_vid,havid_s5,274,0,0.6935123801231384,0.5
ha_vid,havid_s5,275,0,0.6956713795661926,0.5
ha_vid,havid_s5,276,0,0.6988657116889954,0.5
ha_vid,havid_s5,277,0,0.7050842046737671,0.5
ha_vid,havid_s5,302,0,0.7212737202644348,0.5
ha_vid,havid_s5,303,0,0.6870933771133423,0.5
ha_vid,havid_s5,304,0,0.7113409638404846,0.5
ha_vid,havid_s5,305,0,0.6956793069839478,0.5
ha_vid,havid_s5,306,0,0.7087856531143188,0.5
ha_vid,havid_s5,307,0,0.7012928128242493,0.5
ha_vid,havid_s5,308,0,0.6888380646705627,0.5
ha_vid,havid_s5,314,0,0.7129011154174805,0.5
ha_vid,havid_s5,315,0,0.7046381235122681,0.5
ha_vid,havid_s5,316,0,0.6979324817657471,0.5
ha_vid,havid_s5,317,0,0.6971897482872009,0.5
ha_vid,havid_s5,326,0,0.7188728451728821,0.5
ha_vid,havid_s5,327,0,0.6981409788131714,0.5
ha_vid,havid_s5,333,0,0.7288556098937988,0.5
ha_vid,havid_s5,334,0,0.6882476210594177,0.5
ha_vid,havid_s5,335,0,0.7011560201644897,0.5
ha_vid,havid_s5,341,0,0.7136610746383667,0.5
ha_vid,havid_s5,342,0,0.6919158697128296,0.5
ha_vid,havid_s5,343,0,0.7184094190597534,0.5
ha_vid,havid_s5,344,0,0.6863524317741394,0.5
ha_vid,havid_s5,345,0,0.7154363989830017,0.5
ha_vid,havid_s5,346,0,0.698784351348877,0.5
ha_vid,havid_s5,347,0,0.6885483860969543,0.5
ha_vid,havid_s5,348,0,0.707283079624176,0.5
ha_vid,havid_s5,349,0,0.6912409663200378,0.5
ha_vid,havid_s5,350,0,0.7118334174156189,0.5
ha_vid,havid_s5,351,0,0.6944792866706848,0.5
ha_vid,havid_s5,352,0,0.7038926482200623,0.5
ha_vid,havid_s5,353,0,0.7120036482810974,0.5
ha_vid,havid_s5,360,0,0.7193908095359802,0.5
ha_vid,havid_s5,361,0,0.696214497089386,0.5
ha_vid,havid_s5,370,0,0.7214837074279785,0.5
ha_vid,havid_s5,371,0,0.7084155678749084,0.5
ha_vid,havid_s5,372,0,0.7007977962493896,0.5
ha_vid,havid_s5,373,0,0.7011932730674744,0.5
ha_vid,havid_s5,381,0,0.723258376121521,0.5
ha_vid,havid_s5,387,0,0.7289924621582031,0.5
ha_vid,havid_s5,388,0,0.698378324508667,0.5
ha_vid,havid_s5,389,0,0.7126433849334717,0.5
ha_vid,havid_s5,390,0,0.7058801651000977,0.5
ha_vid,havid_s5,391,0,0.7060856223106384,0.5
ha_vid,havid_s5,392,0,0.6900109052658081,0.5
ha_vid,havid_s5,393,0,0.723383367061615,0.5
ha_vid,havid_s5,394,0,0.6940835118293762,0.5
ha_vid,havid_s5,395,0,0.7012965679168701,0.5
ha_vid,havid_s5,396,0,0.7129124402999878,0.5
ha_vid,havid_s5,397,0,0.6988654732704163,0.5
ha_vid,havid_s5,398,0,0.7109498977661133,0.5
ha_vid,havid_s5,399,0,0.7076919674873352,0.5
ha_vid,havid_s5,406,0,0.7224696278572083,0.5
ha_vid,havid_s5,407,0,0.697416365146637,0.5
ha_vid,havid_s5,408,0,0.7082803249359131,0.5
ha_vid,havid_s5,409,0,0.7066253423690796,0.5
ha_vid,havid_s5,410,0,0.7046781182289124,0.5
ha_vid,havid_s5,423,0,0.7212274074554443,0.5
ha_vid,havid_s5,424,0,0.6880130767822266,0.5
ha_vid,havid_s5,425,0,0.7116928100585938,0.5
ha_vid,havid_s5,431,0,0.7275291681289673,0.5
ha_vid,havid_s5,432,0,0.7029752731323242,0.5
ha_vid,havid_s5,433,0,0.7027423977851868,0.5
ha_vid,havid_s5,434,0,0.7098519206047058,0.5
ha_vid,havid_s5,435,0,0.7006096839904785,0.5
ha_vid,havid_s5,436,0,0.7046340703964233,0.5
ha_vid,havid_s5,437,0,0.7122027277946472,0.5
ha_vid,havid_s5,438,0,0.7048084735870361,0.5
ha_vid,havid_s5,439,0,0.7094296216964722,0.5
ha_vid,havid_s5,440,0,0.7134133577346802,0.5
ha_vid,havid_s5,446,0,0.7321768999099731,0.5
