dataset_name,session_id,end_frame_idx,label,probability,threshold
ha_vid,havid_s4,107,0,0.613889753818512,0.5
ha_vid,havid_s4,108,0,0.612062931060791,0.5
ha_vid,havid_s4,109,0,0.6070355176925659,0.5
ha_vid,havid_s4,110,0,0.6122686266899109,0.5
ha_vid,havid_s4,124,0,0.6355047225952148,0.5
ha_vid,havid_s4,125,0,0.6340255737304688,0.5
ha_vid,havid_s4,126,0,0.6195706725120544,0.5
ha_vid,havid_s4,127,0,0.615494430065155,0.5
ha_vid,havid_s4,128,0,0.6175248026847839,0.5
ha_vid,havid_s4,129,0,0.606490969657898,0.5
ha_vid,havid_s4,130,0,0.6063343286514282,0.5
ha_vid,havid_s4,131,0,0.6106365919113159,0.5
ha_vid,havid_s4,132,0,0.6227462291717529,0.5
ha_vid,havid_s4,133,0,0.6235488057136536,0.5
ha_vid,havid_s4,148,0,0.6838242411613464,0.5
ha_vid,havid_s4,149,0,0.6735841631889343,0.5
ha_vid,havid_s4,166,0,0.6645004153251648,0.5
ha_vid,havid_s4,167,0,0.6554747223854065,0.5
ha_vid,havid_s4,168,0,0.6588876247406006,0.5
ha_vid,havid_s4,169,0,0.660361111164093,0.5
ha_vid,havid_s4,170,0,0.6577236652374268,0.5
ha_vid,havid_s4,176,0,0.6756184697151184,0.5
ha_vid,havid_s4,177,0,0.677047848701477,0.5
ha_vid,havid_s4,178,0,0.6607699394226074,0.5
ha_vid,havid_s4,188,0,0.6913307309150696,0.5
ha_vid,havid_s4,199,0,0.6926901340484619,0.5
ha_vid,havid_s4,200,0,0.6869027614593506,0.5
ha_vid,havid_s4,201,0,0.6715477108955383,0.5
ha_vid,havid_s4,210,0,0.6928969621658325,0.5
ha_vid,havid_s4,211,0,0.6809883713722229,0.5
ha_vid,havid_s4,212,0,0.6711738109588623,0.5
ha_vid,havid_s4,213,0,0.6789091229438782,0.5
ha_vid,havid_s4,214,0,0.6770024299621582,0.5
ha_vid,havid_s4,215,0,0.6765615344047546,0.5
ha_vid,havid_s4,216,0,0.679114043712616,0.5
ha_vid,havid_s4,217,0,0.6788778305053711,0.5
ha_vid,havid_s4,218,0,0.6765595078468323,0.5
ha_vid,havid_s4,229,0,0.7150784730911255,0.5
ha_vid,havid_s4,230,0,0.6969075202941895,0.5
ha_vid,havid_s4,231,0,0.6987935304641724,0.5
ha_vid,havid_s4,232,0,0.6928923726081848,0.5
ha_vid,havid_s4,233,0,0.678957462310791,0.5
ha_vid,havid_s4,234,0,0.6932798624038696,0.5
ha_vid,havid_s4,235,0,0.7027797102928162,0.5
ha_vid,havid_s4,236,0,0.6938445568084717,0.5
ha_vid,havid_s4,245,0,0.7218465209007263,0.5
ha_vid,havid_s4,246,0,0.7088750004768372,0.5
ha_vid,havid_s4,247,0,0.693419873714447,0.5
ha_vid,havid_s4,248,0,0.6881526708602905,0.5
ha_vid,havid_s4,249,0,0.7010324001312256,0.5
ha_vid,havid_s4,255,0,0.7190083861351013,0.5
ha_vid,havid_s4,261,0,0.7113196849822998,0.5
ha_vid,havid_s4,262,0,0.6988028883934021,0.5
ha_vid,havid_s4,263,0,0.7021394968032837,0.5
ha_vid,havid_s4,269,0,0.7211713790893555,0.5
ha_vid,havid_s4,270,0,0.6984951496124268,0.5
ha_vid,havid_s4,271,0,0.7146258354187012,0.5
ha_vid,havid_s4,272,0,0.6983940601348877,0.5
ha_vid,havid_s4,273,0,0.7018259167671204,0.5
ha_vid,havid_s4,274,0,0.7078119516372681,0.5
ha_vid,havid_s4,296,0,0.7275347709655762,0.5
ha_vid,havid_s4,297,0,0.7069633603096008,0.5
ha_vid,havid_s4,298,0,0.7069188952445984,0.5
ha_vid,havid_s4,299,0,0.714430570602417,0.5
ha_vid,havid_s4,305,0,0.7301855087280273,0.5
ha_vid,havid_s4,306,0,0.7006542086601257,0.5
ha_vid,havid_s4,307,0,0.7046520709991455,0.5
ha_vid,havid_s4,308,0,0.7076724171638489,0.5
ha_vid,havid_s4,309,0,0.7118330597877502,0.5
ha_vid,havid_s4,310,0,0.7217838764190674,0.5
ha_vid,havid_s4,311,0,0.7025319337844849,0.5
ha_vid,havid_s4,312,0,0.712029755115509,0.5
ha_vid,havid_s4,327,0,0.7283651828765869,0.5
ha_vid,havid_s4,328,0,0.7094786763191223,0.5
ha_vid,havid_s4,338,0,0.7301446199417114,0.5
ha_vid,havid_s4,339,0,0.7163766026496887,0.5
ha_vid,havid_s4,340,0,0.7126988768577576,0.5
ha_vid,havid_s4,341,0,0.712502121925354,0.5
ha_vid,havid_s4,342,0,0.7054375410079956,0.5
ha_vid,havid_s4,343,0,0.7099529504776001,0.5
ha_vid,havid_s4,344,0,0.7152506113052368,0.5
ha_vid,havid_s4,345,0,0.7148337364196777,0.5
ha_vid,havid_s4,346,0,0.7061361074447632,0.5
ha_vid,havid_s4,347,0,0.7214818000793457,0.5
ha_vid,havid_s4,348,0,0.7035924792289734,0.5
ha_vid,havid_s4,349,0,0.7233399152755737,0.5
ha_vid,havid_s4,350,0,0.7165999412536621,0.5
ha_vid,havid_s4,357,0,0.7322843074798584,0.5
ha_vid,havid_s4,358,0,0.7143287062644958,0.5
ha_vid,havid_s4,359,0,0.7243381142616272,0.5
ha_vid,havid_s4,360,0,0.7171353101730347,0.5
ha_vid,havid_s4,361,0,0.7149466872215271,0.5
ha_vid,havid_s4,362,0,0.7231179475784302,0.5
ha_vid,havid_s4,363,0,0.7247897982597351,0.5
ha_vid,havid_s4,364,0,0.7161215543746948,0.5
ha_vid,havid_s4,365,0,0.7145621180534363,0.5
ha_vid,havid_s4,366,0,0.716782808303833,0.5
ha_vid,havid_s4,367,0,0.7223864197731018,0.5
ha_vid,havid_s4,368,0,0.7101309299468994,0.5
ha_vid,havid_s4,369,0,0.7117224335670471,0.5
ha_vid,havid_s4,370,0,0.7124603390693665,0.5
ha_vid,havid_s4,386,0,0.7224478125572205,0.5
ha_vid,havid_s4,387,0,0.7117000818252563,0.5
ha_vid,havid_s4,393,0,0.7318769097328186,0.5
ha_vid,havid_s4,399,0,0.735447883605957,0.5
ha_vid,havid_s4,426,0,0.7365099191665649,0.5
ha_vid,havid_s4,427,0,0.7205305099487305,0.5
ha_vid,havid_s4,428,0,0.7221104502677917,0.5
ha_vid,havid_s4,429,0,0.7209795117378235,0.5
ha_vid,havid_s4,430,0,0.7198843955993652,0.5
ha_vid,havid_s4,431,0,0.7291591763496399,0.5
ha_vid,havid_s4,438,0,0.7356832027435303,0.5
ha_vid,havid_s4,439,0,0.7194429039955139,0.5
ha_vid,havid_s4,440,0,0.7266842722892761,0.5
ha_vid,havid_s4,446,0,0.7399644255638123,0.5
ha_vid,havid_s4,447,0,0.7201824188232422,0.5
ha_vid,havid_s4,448,0,0.7208848595619202,0.5
ha_vid,havid_s4,454,0,0.7379605174064636,0.5
ha_vid,havid_s4,455,0,0.7213996052742004,0.5
ha_vid,havid_s4,456,0,0.7243087887763977,0.5
ha_vid,havid_s4,457,0,0.7182257771492004,0.5
ha_vid,havid_s4,458,0,0.7322224378585815,0.5
ha_vid,havid_s4,459,0,0.7142887711524963,0.5
ha_vid,havid_s5,22,0,0.6712717413902283,0.5
ha_vid,havid_s5,23,0,0.6625511646270752,0.5
ha_vid,havid_s5,24,0,0.6431623101234436,0.5
ha_vid,havid_s5,25,0,0.6204065680503845,0.5
ha_vid,havid_s5,26,0,0.6204149127006531,0.5
ha_vid,havid_s5,27,0,0.629560112953186,0.5
ha_vid,havid_s5,28,0,0.6260330677032471,0.5
ha_vid,havid_s5,37,0,0.6564012765884399,0.5
ha_vid,havid_s5,43,0,0.6292992234230042,0.5
ha_vid,havid_s5,44,0,0.6261184215545654,0.5
ha_vid,havid_s5,45,0,0.6361873149871826,0.5
ha_vid,havid_s5,46,0,0.6307610869407654,0.5
ha_vid,havid_s5,47,0,0.6292261481285095,0.5
ha_vid,havid_s5,48,0,0.628255307674408,0.5
ha_vid,havid_s5,49,0,0.6254713535308838,0.5
ha_vid,havid_s5,55,0,0.6496126651763916,0.5
ha_vid,havid_s5,56,0,0.6358057260513306,0.5
ha_vid,havid_s5,57,0,0.6389545202255249,0.5
ha_vid,havid_s5,75,0,0.667989194393158,0.5
ha_vid,havid_s5,81,0,0.6386216282844543,0.5
ha_vid,havid_s5,82,0,0.6333437561988831,0.5
ha_vid,havid_s5,83,0,0.6172031164169312,0.5
ha_vid,havid_s5,84,0,0.6211658120155334,0.5
ha_vid,havid_s5,85,0,0.6340131759643555,0.5
ha_vid,havid_s5,98,0,0.6656141877174377,0.5
ha_vid,havid_s5,115,0,0.6539448499679565,0.5
ha_vid,havid_s5,131,0,0.6621077060699463,0.5
ha_vid,havid_s5,137,0,0.64362633228302,0.5
ha_vid,havid_s5,138,0,0.6441718339920044,0.5
ha_vid,havid_s5,139,0,0.6559752821922302,0.5
ha_vid,havid_s5,140,0,0.6435970067977905,0.5
ha_vid,havid_s5,141,0,0.6565932631492615,0.5
ha_vid,havid_s5,142,0,0.656723141670227,0.5
ha_vid,havid_s5,143,0,0.6545491218566895,0.5
ha_vid,havid_s5,144,0,0.6619176268577576,0.5
ha_vid,havid_s5,145,0,0.6700455546379089,0.5
ha_vid,havid_s5,146,0,0.6726245284080505,0.5
ha_vid,havid_s5,147,0,0.6610091328620911,0.5
ha_vid,havid_s5,148,0,0.6499308347702026,0.5
ha_vid,havid_s5,171,0,0.6994656920433044,0.5
ha_vid,havid_s5,172,0,0.694367527961731,0.5
ha_vid,havid_s5,173,0,0.6899601817131042,0.5
ha_vid,havid_s5,179,0,0.6962773203849792,0.5
ha_vid,havid_s5,187,0,0.7059614658355713,0.5
ha_vid,havid_s5,188,0,0.6948051452636719,0.5
ha_vid,havid_s5,189,0,0.6997288465499878,0.5
ha_vid,havid_s5,190,0,0.696595311164856,0.5
ha_vid,havid_s5,191,0,0.6806419491767883,0.5
ha_vid,havid_s5,192,0,0.692815363407135,0.5
ha_vid,havid_s5,193,0,0.7006131410598755,0.5
ha_vid,havid_s5,194,0,0.6849769949913025,0.5
ha_vid,havid_s5,195,0,0.6893929243087769,0.5
ha_vid,havid_s5,196,0,0.6947124004364014,0.5
ha_vid,havid_s5,197,0,0.7017008662223816,0.5
ha_vid,havid_s5,203,0,0.7138755321502686,0.5
ha_vid,havid_s5,204,0,0.6988460421562195,0.5
ha_vid,havid_s5,205,0,0.7106403708457947,0.5
ha_vid,havid_s5,206,0,0.7042276263237,0.5
ha_vid,havid_s5,207,0,0.7008253931999207,0.5
ha_vid,havid_s5,208,0,0.6879934072494507,0.5
ha_vid,havid_s5,209,0,0.6957442760467529,0.5
ha_vid,havid_s5,210,0,0.6925868988037109,0.5
ha_vid,havid_s5,211,0,0.6935316324234009,0.5
ha_vid,havid_s5,212,0,0.7095834612846375,0.5
ha_vid,havid_s5,213,0,0.6972358226776123,0.5
ha_vid,havid_s5,214,0,0.6947309970855713,0.5
ha_vid,havid_s5,234,0,0.7179531455039978,0.5
ha_vid,havid_s5,244,0,0.7203654646873474,0.5
ha_vid,havid_s5,245,0,0.7038438320159912,0.5
ha_vid,havid_s5,256,0,0.71297287940979,0.5
ha_vid,havid_s5,257,0,0.7021147608757019,0.5
ha_vid,havid_s5,265,0,0.7160515189170837,0.5
ha_vid,havid_s5,266,0,0.6963011026382446,0.5
ha_vid,havid_s5,267,0,0.6930888891220093,0.5
ha_vid,havid_s5,268,0,0.6843758225440979,0.5
ha_vid,havid_s5,269,0,0.6969854235649109,0.5
ha_vid,havid_s5,270,0,0.6863346099853516,0.5
ha_vid,havid_s5,271,0,0.7027266621589661,0.5
ha_vid,havid_s5,272,0,0.6993528008460999,0.5
ha_vid,havid_s5,273,0,0.6981422305107117,0.5
ha_vid,havid_s5,274,0,0.693902850151062,0.5
ha_vid,havid_s5,275,0,0.6946635842323303,0.5
ha_vid,havid_s5,276,0,0.6978211402893066,0.5
ha_vid,havid_s5,277,0,0.7044612765312195,0.5
ha_vid,havid_s5,302,0,0.7217841148376465,0.5
ha_vid,havid_s5,303,0,0.7034006714820862,0.5
ha_vid,havid_s5,304,0,0.7100297212600708,0.5
ha_vid,havid_s5,305,0,0.7004522681236267,0.5
ha_vid,havid_s5,306,0,0.704746425151825,0.5
ha_vid,havid_s5,307,0,0.6990012526512146,0.5
ha_vid,havid_s5,308,0,0.6822163462638855,0.5
ha_vid,havid_s5,314,0,0.7011679410934448,0.5
ha_vid,havid_s5,315,0,0.6969311237335205,0.5
ha_vid,havid_s5,316,0,0.6883993148803711,0.5
ha_vid,havid_s5,317,0,0.6818279027938843,0.5
ha_vid,havid_s5,326,0,0.7098451256752014,0.5
ha_vid,havid_s5,327,0,0.6976471543312073,0.5
ha_vid,havid_s5,333,0,0.7129808664321899,0.5
ha_vid,havid_s5,334,0,0.6946296095848083,0.5
ha_vid,havid_s5,335,0,0.6960331201553345,0.5
ha_vid,havid_s5,341,0,0.7072020173072815,0.5
ha_vid,havid_s5,342,0,0.6946815252304077,0.5
ha_vid,havid_s5,343,0,0.707196056842804,0.5
ha_vid,havid_s5,344,0,0.6907923221588135,0.5
ha_vid,havid_s5,345,0,0.705777645111084,0.5
ha_vid,havid_s5,346,0,0.6994467973709106,0.5
ha_vid,havid_s5,347,0,0.688235342502594,0.5
ha_vid,havid_s5,348,0,0.6972522139549255,0.5
ha_vid,havid_s5,349,0,0.6898100972175598,0.5
ha_vid,havid_s5,350,0,0.6998245120048523,0.5
ha_vid,havid_s5,351,0,0.6889702677726746,0.5
ha_vid,havid_s5,352,0,0.6910243630409241,0.5
ha_vid,havid_s5,353,0,0.6955604553222656,0.5
ha_vid,havid_s5,360,0,0.6995267868041992,0.5
ha_vid,havid_s5,361,0,0.6891082525253296,0.5
ha_vid,havid_s5,370,0,0.7049378156661987,0.5
ha_vid,havid_s5,371,0,0.6973456740379333,0.5
ha_vid,havid_s5,372,0,0.6871573328971863,0.5
ha_vid,havid_s5,373,0,0.6834285259246826,0.5
ha_vid,havid_s5,381,0,0.7133312225341797,0.5
ha_vid,havid_s5,387,0,0.7093538045883179,0.5
ha_vid,havid_s5,388,0,0.6951347589492798,0.5
ha_vid,havid_s5,389,0,0.6972545981407166,0.5
ha_vid,havid_s5,390,0,0.6929384469985962,0.5
ha_vid,havid_s5,391,0,0.691387414932251,0.5
ha_vid,havid_s5,392,0,0.6782987713813782,0.5
ha_vid,havid_s5,393,0,0.6966744065284729,0.5
ha_vid,havid_s5,394,0,0.6851723790168762,0.5
ha_vid,havid_s5,395,0,0.6818035840988159,0.5
ha_vid,havid_s5,396,0,0.6890697479248047,0.5
ha_vid,havid_s5,397,0,0.6819025874137878,0.5
ha_vid,havid_s5,398,0,0.6870929598808289,0.5
ha_vid,havid_s5,399,0,0.6862965226173401,0.5
ha_vid,havid_s5,406,0,0.7019228935241699,0.5
ha_vid,havid_s5,407,0,0.6847764849662781,0.5
ha_vid,havid_s5,408,0,0.6838107109069824,0.5
ha_vid,havid_s5,409,0,0.6830282211303711,0.5
ha_vid,havid_s5,410,0,0.6801589727401733,0.5
ha_vid,havid_s5,423,0,0.7092012166976929,0.5
ha_vid,havid_s5,424,0,0.6870316863059998,0.5
ha_vid,havid_s5,425,0,0.6920701265335083,0.5
ha_vid,havid_s5,431,0,0.695335328578949,0.5
ha_vid,havid_s5,432,0,0.6889017820358276,0.5
ha_vid,havid_s5,433,0,0.6847489476203918,0.5
ha_vid,havid_s5,434,0,0.6867774724960327,0.5
ha_vid,havid_s5,435,0,0.6819103956222534,0.5
ha_vid,havid_s5,436,0,0.6809633374214172,0.5
ha_vid,havid_s5,437,0,0.6833020448684692,0.5
ha_vid,havid_s5,438,0,0.6780950427055359,0.5
ha_vid,havid_s5,439,0,0.6802635788917542,0.5
ha_vid,havid_s5,440,0,0.6849057674407959,0.5
ha_vid,havid_s5,446,0,0.7005956172943115,0.5
