dataset_name,session_id,end_frame_idx,label,probability,threshold
ha_vid,havid_s4,196,0,0.7161237597465515,0.5
ha_vid,havid_s4,203,0,0.701625406742096,0.5
ha_vid,havid_s4,204,0,0.6911059617996216,0.5
ha_vid,havid_s4,223,0,0.7254930138587952,0.5
ha_vid,havid_s4,224,0,0.7497119307518005,0.5
ha_vid,havid_s4,225,0,0.7189051508903503,0.5
ha_vid,havid_s4,226,0,0.7608318328857422,0.5
ha_vid,havid_s4,227,0,0.757588267326355,0.5
ha_vid,havid_s4,228,0,0.7272387146949768,0.5
ha_vid,havid_s4,252,0,0.7181366086006165,0.5
ha_vid,havid_s4,253,0,0.7029091715812683,0.5
ha_vid,havid_s4,254,0,0.7129793167114258,0.5
ha_vid,havid_s4,255,0,0.7556766867637634,0.5
ha_vid,havid_s4,256,0,0.7221066951751709,0.5
ha_vid,havid_s4,257,0,0.721943199634552,0.5
ha_vid,havid_s4,258,0,0.7257902026176453,0.5
ha_vid,havid_s4,259,0,0.7231032252311707,0.5
ha_vid,havid_s4,260,0,0.7160378098487854,0.5
ha_vid,havid_s4,261,0,0.7401294708251953,0.5
ha_vid,havid_s4,262,0,0.7149882912635803,0.5
ha_vid,havid_s4,263,0,0.7206818461418152,0.5
ha_vid,havid_s4,264,0,0.7233425974845886,0.5
ha_vid,havid_s4,265,0,0.7227609753608704,0.5
ha_vid,havid_s4,266,0,0.7200697064399719,0.5
ha_vid,havid_s4,267,0,0.7244322299957275,0.5
ha_vid,havid_s4,281,0,0.7392337322235107,0.5
ha_vid,havid_s4,282,0,0.7222781777381897,0.5
ha_vid,havid_s4,287,0,0.7460688352584839,0.5
ha_vid,havid_s4,291,0,0.7390252351760864,0.5
ha_vid,havid_s4,292,0,0.7158546447753906,0.5
ha_vid,havid_s4,293,0,0.7147673964500427,0.5
ha_vid,havid_s4,294,0,0.7616815567016602,0.5
ha_vid,havid_s4,295,0,0.7239688038825989,0.5
ha_vid,havid_s4,303,0,0.7385988235473633,0.5
ha_vid,havid_s4,304,0,0.7174481749534607,0.5
ha_vid,havid_s4,305,0,0.7649044394493103,0.5
ha_vid,havid_s4,306,0,0.7143319845199585,0.5
ha_vid,havid_s4,316,0,0.7248735427856445,0.5
ha_vid,havid_s4,317,0,0.6882915496826172,0.5
ha_vid,havid_s4,321,0,0.7324275374412537,0.5
ha_vid,havid_s4,325,0,0.7422322630882263,0.5
ha_vid,havid_s4,331,0,0.7460691928863525,0.5
ha_vid,havid_s4,335,0,0.7447292804718018,0.5
ha_vid,havid_s4,354,0,0.7419453263282776,0.5
ha_vid,havid_s4,355,0,0.7141141891479492,0.5
ha_vid,havid_s4,375,0,0.7412424087524414,0.5
ha_vid,havid_s4,396,0,0.7418591380119324,0.5
ha_vid,havid_s4,397,0,0.7149555683135986,0.5
ha_vid,havid_s4,398,0,0.7232733368873596,0.5
ha_vid,havid_s4,407,0,0.7479183673858643,0.5
ha_vid,havid_s4,420,0,0.7541616559028625,0.5
ha_vid,havid_s4,424,0,0.7475362420082092,0.5
ha_vid,havid_s4,425,0,0.7559335231781006,0.5
ha_vid,havid_s4,426,0,0.7633458971977234,0.5
ha_vid,havid_s4,427,0,0.7309751510620117,0.5
ha_vid,havid_s4,434,0,0.7451208829879761,0.5
ha_vid,havid_s4,435,0,0.7126041650772095,0.5
ha_vid,havid_s4,436,0,0.7253677248954773,0.5
ha_vid,havid_s4,443,0,0.7478808760643005,0.5
ha_vid,havid_s4,444,0,0.70692378282547,0.5
ha_vid,havid_s4,445,0,0.7206295132637024,0.5
ha_vid,havid_s4,449,0,0.7519148588180542,0.5
ha_vid,havid_s4,450,0,0.7125892639160156,0.5
ha_vid,havid_s4,451,0,0.7142066359519958,0.5
ha_vid,havid_s4,460,0,0.7326238751411438,0.5
ha_vid,havid_s4,461,0,0.7180035710334778,0.5
ha_vid,havid_s4,462,0,0.7066468000411987,0.5
ha_vid,havid_s4,463,0,0.6974051594734192,0.5
ha_vid,havid_s5,15,0,0.6739157438278198,0.5
ha_vid,havid_s5,16,0,0.6944151520729065,0.5
ha_vid,havid_s5,17,0,0.7160211205482483,0.5
ha_vid,havid_s5,18,0,0.6917726397514343,0.5
ha_vid,havid_s5,19,0,0.7149973511695862,0.5
ha_vid,havid_s5,67,0,0.6239438652992249,0.5
ha_vid,havid_s5,88,0,0.6466635465621948,0.5
ha_vid,havid_s5,89,0,0.6450786590576172,0.5
ha_vid,havid_s5,90,0,0.6425561904907227,0.5
ha_vid,havid_s5,91,0,0.6987370252609253,0.5
ha_vid,havid_s5,92,0,0.7117500901222229,0.5
ha_vid,havid_s5,93,0,0.7160302400588989,0.5
ha_vid,havid_s5,114,0,0.6680892705917358,0.5
ha_vid,havid_s5,118,0,0.6802440881729126,0.5
ha_vid,havid_s5,141,0,0.6941834688186646,0.5
ha_vid,havid_s5,184,0,0.7271713614463806,0.5
ha_vid,havid_s5,193,0,0.7452977299690247,0.5
ha_vid,havid_s5,213,0,0.7249366044998169,0.5
ha_vid,havid_s5,217,0,0.738580048084259,0.5
ha_vid,havid_s5,221,0,0.7357470989227295,0.5
ha_vid,havid_s5,225,0,0.7397710680961609,0.5
ha_vid,havid_s5,229,0,0.739760160446167,0.5
ha_vid,havid_s5,230,0,0.7560644745826721,0.5
ha_vid,havid_s5,231,0,0.7192428708076477,0.5
ha_vid,havid_s5,235,0,0.7438773512840271,0.5
ha_vid,havid_s5,236,0,0.7190044522285461,0.5
ha_vid,havid_s5,237,0,0.7210575938224792,0.5
ha_vid,havid_s5,238,0,0.724766731262207,0.5
ha_vid,havid_s5,239,0,0.719542920589447,0.5
ha_vid,havid_s5,240,0,0.7593846917152405,0.5
ha_vid,havid_s5,241,0,0.7580448985099792,0.5
ha_vid,havid_s5,248,0,0.7363971471786499,0.5
ha_vid,havid_s5,249,0,0.7271428108215332,0.5
ha_vid,havid_s5,250,0,0.7214828729629517,0.5
ha_vid,havid_s5,251,0,0.7602664232254028,0.5
ha_vid,havid_s5,255,0,0.7214632630348206,0.5
ha_vid,havid_s5,260,0,0.7191089391708374,0.5
ha_vid,havid_s5,261,0,0.70965975522995,0.5
ha_vid,havid_s5,262,0,0.7221696972846985,0.5
ha_vid,havid_s5,263,0,0.7555711269378662,0.5
ha_vid,havid_s5,281,0,0.745690643787384,0.5
ha_vid,havid_s5,316,0,0.7271237373352051,0.5
ha_vid,havid_s5,325,0,0.7538861632347107,0.5
ha_vid,havid_s5,326,0,0.7613334655761719,0.5
ha_vid,havid_s5,330,0,0.7393890023231506,0.5
ha_vid,havid_s5,331,0,0.7202028036117554,0.5
ha_vid,havid_s5,332,0,0.7250642776489258,0.5
ha_vid,havid_s5,356,0,0.7358917593955994,0.5
ha_vid,havid_s5,357,0,0.7216657400131226,0.5
ha_vid,havid_s5,358,0,0.7216977477073669,0.5
ha_vid,havid_s5,366,0,0.7480326294898987,0.5
ha_vid,havid_s5,367,0,0.739477813243866,0.5
ha_vid,havid_s5,376,0,0.7374983429908752,0.5
ha_vid,havid_s5,380,0,0.7390266060829163,0.5
ha_vid,havid_s5,381,0,0.7624670267105103,0.5
ha_vid,havid_s5,382,0,0.7263044118881226,0.5
ha_vid,havid_s5,383,0,0.7326809763908386,0.5
ha_vid,havid_s5,384,0,0.7329291105270386,0.5
ha_vid,havid_s5,402,0,0.7151831984519958,0.5
ha_vid,havid_s5,403,0,0.6900314092636108,0.5
ha_vid,havid_s5,404,0,0.7075845003128052,0.5
ha_vid,havid_s5,405,0,0.7512838244438171,0.5
ha_vid,havid_s5,406,0,0.7520990967750549,0.5
ha_vid,havid_s5,407,0,0.7224449515342712,0.5
ha_vid,havid_s5,408,0,0.7241892218589783,0.5
ha_vid,havid_s5,412,0,0.7285394072532654,0.5
ha_vid,havid_s5,413,0,0.7082425355911255,0.5
ha_vid,havid_s5,420,0,0.7426839470863342,0.5
ha_vid,havid_s5,421,0,0.7198298573493958,0.5
ha_vid,havid_s5,422,0,0.7616105675697327,0.5
ha_vid,havid_s5,434,0,0.7271114587783813,0.5
ha_vid,havid_s5,435,0,0.7194386720657349,0.5
ha_vid,havid_s5,436,0,0.7212536334991455,0.5
ha_vid,havid_s5,447,0,0.7384567260742188,0.5
ha_vid,havid_s5,454,0,0.7402697205543518,0.5
ha_vid,havid_s5,459,0,0.7377845644950867,0.5
