dataset_name,session_id,end_frame_idx,label,probability,threshold
ha_vid,havid_s4,174,1,0.48783114552497864,0.5
ha_vid,havid_s4,175,1,0.4809471368789673,0.5
ha_vid,havid_s4,317,1,0.46984273195266724,0.5
ha_vid,havid_s4,462,1,0.47791916131973267,0.5
ha_vid,havid_s5,7,1,0.4373512268066406,0.5
ha_vid,havid_s5,10,1,0.4121518135070801,0.5
ha_vid,havid_s5,11,1,0.4413924217224121,0.5
ha_vid,havid_s5,12,1,0.4485313892364502,0.5
ha_vid,havid_s5,13,1,0.48127996921539307,0.5
ha_vid,havid_s5,14,1,0.47244393825531006,0.5
ha_vid,havid_s5,15,1,0.4795597195625305,0.5
ha_vid,havid_s5,16,1,0.494253933429718,0.5
ha_vid,havid_s5,18,1,0.48857125639915466,0.5
ha_vid,havid_s5,20,1,0.4737503230571747,0.5
ha_vid,havid_s5,31,1,0.4694662094116211,0.5
ha_vid,havid_s5,32,1,0.45743048191070557,0.5
ha_vid,havid_s5,33,1,0.47722774744033813,0.5
ha_vid,havid_s5,34,1,0.4911617636680603,0.5
ha_vid,havid_s5,35,1,0.4812440872192383,0.5
ha_vid,havid_s5,36,1,0.4905308783054352,0.5
ha_vid,havid_s5,40,1,0.44915395975112915,0.5
ha_vid,havid_s5,41,1,0.40588465332984924,0.5
ha_vid,havid_s5,42,1,0.43076953291893005,0.5
ha_vid,havid_s5,52,1,0.448477566242218,0.5
ha_vid,havid_s5,53,1,0.44868743419647217,0.5
ha_vid,havid_s5,54,1,0.46266648173332214,0.5
ha_vid,havid_s5,60,1,0.42319267988204956,0.5
ha_vid,havid_s5,61,1,0.4252557158470154,0.5
ha_vid,havid_s5,62,1,0.42112070322036743,0.5
ha_vid,havid_s5,65,1,0.4348214268684387,0.5
ha_vid,havid_s5,66,1,0.4427507817745209,0.5
ha_vid,havid_s5,67,1,0.4395504593849182,0.5
ha_vid,havid_s5,68,1,0.46124351024627686,0.5
ha_vid,havid_s5,69,1,0.45025500655174255,0.5
ha_vid,havid_s5,70,1,0.4888066351413727,0.5
ha_vid,havid_s5,71,1,0.48181426525115967,0.5
ha_vid,havid_s5,72,1,0.47059836983680725,0.5
ha_vid,havid_s5,73,1,0.4948474168777466,0.5
ha_vid,havid_s5,74,1,0.4804033935070038,0.5
ha_vid,havid_s5,78,1,0.47150862216949463,0.5
ha_vid,havid_s5,79,1,0.4615524709224701,0.5
ha_vid,havid_s5,80,1,0.4530491828918457,0.5
ha_vid,havid_s5,88,1,0.4592822194099426,0.5
ha_vid,havid_s5,89,1,0.459740549325943,0.5
ha_vid,havid_s5,90,1,0.458096444606781,0.5
ha_vid,havid_s5,95,1,0.49157658219337463,0.5
ha_vid,havid_s5,97,1,0.4795010983943939,0.5
ha_vid,havid_s5,101,1,0.46145689487457275,0.5
ha_vid,havid_s5,102,1,0.43480876088142395,0.5
ha_vid,havid_s5,103,1,0.4450301229953766,0.5
ha_vid,havid_s5,104,1,0.4661392271518707,0.5
ha_vid,havid_s5,105,1,0.4519166052341461,0.5
ha_vid,havid_s5,106,1,0.4632294774055481,0.5
ha_vid,havid_s5,107,1,0.4856410622596741,0.5
ha_vid,havid_s5,108,1,0.4731811285018921,0.5
ha_vid,havid_s5,109,1,0.4865833818912506,0.5
ha_vid,havid_s5,110,1,0.4727335572242737,0.5
ha_vid,havid_s5,111,1,0.4447556734085083,0.5
ha_vid,havid_s5,112,1,0.47507843375205994,0.5
ha_vid,havid_s5,113,1,0.4620598554611206,0.5
ha_vid,havid_s5,114,1,0.47196584939956665,0.5
ha_vid,havid_s5,118,1,0.48375892639160156,0.5
ha_vid,havid_s5,119,1,0.46457985043525696,0.5
ha_vid,havid_s5,120,1,0.4665413200855255,0.5
ha_vid,havid_s5,121,1,0.4945250153541565,0.5
ha_vid,havid_s5,122,1,0.47624099254608154,0.5
ha_vid,havid_s5,125,1,0.4874434173107147,0.5
ha_vid,havid_s5,126,1,0.4779493808746338,0.5
ha_vid,havid_s5,129,1,0.47939613461494446,0.5
ha_vid,havid_s5,130,1,0.4957236647605896,0.5
ha_vid,havid_s5,134,1,0.4756612777709961,0.5
ha_vid,havid_s5,135,1,0.49621108174324036,0.5
ha_vid,havid_s5,136,1,0.45480769872665405,0.5
ha_vid,havid_s5,428,1,0.48099485039711,0.5
