dataset_name,session_id,end_frame_idx,label,probability,threshold
ha_vid,havid_s4,110,0,0.8784962439659387,0.5
ha_vid,havid_s4,111,0,0.8715251607364786,0.5
ha_vid,havid_s4,112,0,0.8697343651837376,0.5
ha_vid,havid_s4,119,0,0.8989627497459066,0.5
ha_vid,havid_s4,120,0,0.8883874630700952,0.5
ha_vid,havid_s4,124,0,0.8720219628168702,0.5
ha_vid,havid_s4,125,0,0.8810926910424529,0.5
ha_vid,havid_s4,126,0,0.8547629935606708,0.5
ha_vid,havid_s4,127,0,0.8576608262313828,0.5
ha_vid,havid_s4,128,0,0.8733201017993586,0.5
ha_vid,havid_s4,129,0,0.8578838734289057,0.5
ha_vid,havid_s4,130,0,0.8793790652457134,0.5
ha_vid,havid_s4,131,0,0.8762588788616018,0.5
ha_vid,havid_s4,132,0,0.8909303369506119,0.5
ha_vid,havid_s4,133,0,0.9033194156672513,0.5
ha_vid,havid_s4,134,0,0.9182418994586125,0.5
ha_vid,havid_s4,135,0,0.9247162431825072,0.5
ha_vid,havid_s4,143,0,0.8268250302522935,0.5
ha_vid,havid_s4,148,0,0.6841050187775509,0.5
ha_vid,havid_s4,149,0,0.699025030947813,0.5
ha_vid,havid_s4,150,0,0.697789496788894,0.5
ha_vid,havid_s4,151,0,0.676027755259056,0.5
ha_vid,havid_s4,162,0,0.624190154603426,0.5
ha_vid,havid_s4,166,0,0.639751237914299,0.5
ha_vid,havid_s4,167,0,0.7282754153847152,0.5
ha_vid,havid_s4,168,0,0.5772175077414269,0.5
ha_vid,havid_s4,170,0,0.5242739687585815,0.5
ha_vid,havid_s4,172,0,0.5299432728834259,0.5
ha_vid,havid_s4,176,0,0.5558877807621505,0.5
ha_vid,havid_s4,177,0,0.5888213671678905,0.5
ha_vid,havid_s4,178,0,0.6993359796937436,0.5
ha_vid,havid_s4,179,0,0.7012099849875405,0.5
ha_vid,havid_s4,180,0,0.7432534342926548,0.5
ha_vid,havid_s4,188,0,0.5126912729510045,0.5
ha_vid,havid_s4,189,0,0.6191167026854958,0.5
ha_vid,havid_s4,194,0,0.613824030660851,0.5
ha_vid,havid_s4,199,0,0.6970365959348483,0.5
ha_vid,havid_s4,200,0,0.6420572371937056,0.5
ha_vid,havid_s4,201,0,0.6195385902095074,0.5
ha_vid,havid_s4,202,0,0.6485525295837418,0.5
ha_vid,havid_s4,203,0,0.6271330518150563,0.5
ha_vid,havid_s4,210,0,0.8122045449639215,0.5
ha_vid,havid_s4,211,0,0.796423785312152,0.5
ha_vid,havid_s4,212,0,0.7043304353617388,0.5
ha_vid,havid_s4,213,0,0.6092119989856009,0.5
ha_vid,havid_s4,214,0,0.5641369763162843,0.5
ha_vid,havid_s4,215,0,0.591351722185352,0.5
ha_vid,havid_s4,216,0,0.5515211824607371,0.5
ha_vid,havid_s4,217,0,0.5702400218409904,0.5
ha_vid,havid_s4,219,0,0.512786385597976,0.5
ha_vid,havid_s4,220,0,0.6068479836211503,0.5
ha_vid,havid_s4,229,0,0.8525982132461853,0.5
ha_vid,havid_s4,230,0,0.9038874806684993,0.5
ha_vid,havid_s4,231,0,0.9130494394284794,0.5
ha_vid,havid_s4,232,0,0.8734243707032712,0.5
ha_vid,havid_s4,233,0,0.8508572383724313,0.5
ha_vid,havid_s4,234,0,0.8205866796130852,0.5
ha_vid,havid_s4,235,0,0.8164762441347134,0.5
ha_vid,havid_s4,236,0,0.8084238057780067,0.5
ha_vid,havid_s4,237,0,0.7661323894464908,0.5
ha_vid,havid_s4,238,0,0.7551606918679203,0.5
ha_vid,havid_s4,245,0,0.644629751698968,0.5
ha_vid,havid_s4,246,0,0.5305000305592035,0.5
ha_vid,havid_s4,249,0,0.5533385456799291,0.5
ha_vid,havid_s4,257,0,0.5725821917288986,0.5
ha_vid,havid_s4,261,0,0.6814398102057521,0.5
ha_vid,havid_s4,262,0,0.6760662967982656,0.5
ha_vid,havid_s4,263,0,0.682702549499374,0.5
ha_vid,havid_s4,264,0,0.7094930299101415,0.5
ha_vid,havid_s4,265,0,0.7010025305161328,0.5
ha_vid,havid_s4,269,0,0.5959053329864687,0.5
ha_vid,havid_s4,270,0,0.5685525098380548,0.5
ha_vid,havid_s4,271,0,0.5160316621241727,0.5
ha_vid,havid_s4,272,0,0.5865903667881444,0.5
ha_vid,havid_s4,273,0,0.616850311398754,0.5
ha_vid,havid_s4,274,0,0.6918346224356701,0.5
ha_vid,havid_s4,275,0,0.7712630997476784,0.5
ha_vid,havid_s4,276,0,0.8321458288528999,0.5
ha_vid,havid_s4,280,0,0.6499937962503708,0.5
ha_vid,havid_s4,284,0,0.800413380203952,0.5
ha_vid,havid_s4,285,0,0.8349137284849227,0.5
ha_vid,havid_s4,289,0,0.7786478350547374,0.5
ha_vid,havid_s4,290,0,0.7816717384490716,0.5
ha_vid,havid_s4,296,0,0.58785338231186,0.5
ha_vid,havid_s4,297,0,0.5729168234367484,0.5
ha_vid,havid_s4,298,0,0.5666094052068679,0.5
ha_vid,havid_s4,299,0,0.5053269677815311,0.5
ha_vid,havid_s4,300,0,0.582725818300002,0.5
ha_vid,havid_s4,301,0,0.546073683985181,0.5
ha_vid,havid_s4,305,0,0.6489686770363998,0.5
ha_vid,havid_s4,306,0,0.6681966487382057,0.5
ha_vid,havid_s4,307,0,0.7026926454146891,0.5
ha_vid,havid_s4,308,0,0.6863385239097157,0.5
ha_vid,havid_s4,309,0,0.7143940557257602,0.5
ha_vid,havid_s4,310,0,0.6817457762336587,0.5
ha_vid,havid_s4,311,0,0.6770097805947786,0.5
ha_vid,havid_s4,312,0,0.7157892114777716,0.5
ha_vid,havid_s4,313,0,0.7259405796619292,0.5
ha_vid,havid_s4,314,0,0.7793777831534588,0.5
ha_vid,havid_s4,318,0,0.7611994043231597,0.5
ha_vid,havid_s4,327,0,0.6162156273632108,0.5
ha_vid,havid_s4,328,0,0.7030767113458637,0.5
ha_vid,havid_s4,329,0,0.7319684966460709,0.5
ha_vid,havid_s4,330,0,0.8047908195084933,0.5
ha_vid,havid_s4,346,0,0.6125971873197793,0.5
ha_vid,havid_s4,347,0,0.6732302224197217,0.5
ha_vid,havid_s4,348,0,0.6952957237052362,0.5
ha_vid,havid_s4,349,0,0.8230896779817994,0.5
ha_vid,havid_s4,350,0,0.8479902237979089,0.5
ha_vid,havid_s4,351,0,0.8592815183401726,0.5
ha_vid,havid_s4,352,0,0.802216159379814,0.5
ha_vid,havid_s4,357,0,0.6408545841326311,0.5
ha_vid,havid_s4,358,0,0.5844182588217802,0.5
ha_vid,havid_s4,359,0,0.6546419040634441,0.5
ha_vid,havid_s4,360,0,0.7429156514841303,0.5
ha_vid,havid_s4,361,0,0.6606828505282273,0.5
ha_vid,havid_s4,362,0,0.5206894101596083,0.5
ha_vid,havid_s4,363,0,0.5136770494598066,0.5
ha_vid,havid_s4,364,0,0.5454950988733521,0.5
ha_vid,havid_s4,367,0,0.5203172142566473,0.5
ha_vid,havid_s4,368,0,0.6134567320612611,0.5
ha_vid,havid_s4,369,0,0.6989845488434202,0.5
ha_vid,havid_s4,370,0,0.764780852154391,0.5
ha_vid,havid_s4,371,0,0.7827082148417862,0.5
ha_vid,havid_s4,372,0,0.8582948501243134,0.5
ha_vid,havid_s4,378,0,0.7462060812384956,0.5
ha_vid,havid_s4,379,0,0.6380800477674768,0.5
ha_vid,havid_s4,386,0,0.5626691159790063,0.5
ha_vid,havid_s4,387,0,0.5628717444953572,0.5
ha_vid,havid_s4,388,0,0.5655848506455836,0.5
ha_vid,havid_s4,389,0,0.501233270035933,0.5
ha_vid,havid_s4,393,0,0.7506488613001923,0.5
ha_vid,havid_s4,394,0,0.6804208447417447,0.5
ha_vid,havid_s4,395,0,0.6969424662379993,0.5
ha_vid,havid_s4,399,0,0.7594428668255113,0.5
ha_vid,havid_s4,400,0,0.7854347496348284,0.5
ha_vid,havid_s4,401,0,0.7227647032059976,0.5
ha_vid,havid_s4,408,0,0.5162196875877939,0.5
ha_vid,havid_s4,409,0,0.5183381496634566,0.5
ha_vid,havid_s4,413,0,0.6806804209849612,0.5
ha_vid,havid_s4,414,0,0.6625246856399287,0.5
ha_vid,havid_s4,426,0,0.6353601423410233,0.5
ha_vid,havid_s4,427,0,0.6841285277721142,0.5
ha_vid,havid_s4,428,0,0.6435176152676892,0.5
ha_vid,havid_s4,429,0,0.5677938710440065,0.5
ha_vid,havid_s4,430,0,0.54181565073094,0.5
ha_vid,havid_s4,431,0,0.6677344172229877,0.5
ha_vid,havid_s4,432,0,0.7288775848397901,0.5
ha_vid,havid_s4,433,0,0.6427288753316684,0.5
ha_vid,havid_s4,438,0,0.7429963220433361,0.5
ha_vid,havid_s4,439,0,0.6971631239936698,0.5
ha_vid,havid_s4,440,0,0.6883894866433032,0.5
ha_vid,havid_s4,441,0,0.657457177644352,0.5
ha_vid,havid_s4,442,0,0.6157605723786506,0.5
ha_vid,havid_s4,446,0,0.5606246929509516,0.5
ha_vid,havid_s4,447,0,0.5618994238366795,0.5
ha_vid,havid_s4,448,0,0.5484215075064299,0.5
ha_vid,havid_s4,449,0,0.5151917189767755,0.5
ha_vid,havid_s4,450,0,0.5048401939502952,0.5
ha_vid,havid_s4,454,0,0.5536416018534661,0.5
ha_vid,havid_s4,456,0,0.5255558758778148,0.5
ha_vid,havid_s4,458,0,0.5287869178218878,0.5
ha_vid,havid_s4,459,0,0.5207626112204942,0.5
ha_vid,havid_s4,460,0,0.500373752000695,0.5
ha_vid,havid_s5,8,0,0.8314846080075287,0.5
ha_vid,havid_s5,9,0,0.8301825503999498,0.5
ha_vid,havid_s5,22,0,0.6317033498976764,0.5
ha_vid,havid_s5,23,0,0.6051882913830751,0.5
ha_vid,havid_s5,24,0,0.5142916953789557,0.5
ha_vid,havid_s5,25,0,0.5847934260299684,0.5
ha_vid,havid_s5,26,0,0.6925501668073425,0.5
ha_vid,havid_s5,27,0,0.5416907714689649,0.5
ha_vid,havid_s5,28,0,0.6102855686023947,0.5
ha_vid,havid_s5,29,0,0.6113520257083329,0.5
ha_vid,havid_s5,37,0,0.8804955124394137,0.5
ha_vid,havid_s5,38,0,0.8478133246560032,0.5
ha_vid,havid_s5,39,0,0.7556845337316541,0.5
ha_vid,havid_s5,43,0,0.6678131603521126,0.5
ha_vid,havid_s5,44,0,0.703084277353682,0.5
ha_vid,havid_s5,45,0,0.7787759248148123,0.5
ha_vid,havid_s5,46,0,0.8163571961516585,0.5
ha_vid,havid_s5,47,0,0.8355421492623168,0.5
ha_vid,havid_s5,48,0,0.8523412330597044,0.5
ha_vid,havid_s5,49,0,0.8560306876739514,0.5
ha_vid,havid_s5,50,0,0.8838717720891529,0.5
ha_vid,havid_s5,51,0,0.8871330246331361,0.5
ha_vid,havid_s5,55,0,0.886006247824557,0.5
ha_vid,havid_s5,56,0,0.8940921902160276,0.5
ha_vid,havid_s5,57,0,0.889803657722306,0.5
ha_vid,havid_s5,58,0,0.8780847526503317,0.5
ha_vid,havid_s5,59,0,0.8847146847684215,0.5
ha_vid,havid_s5,63,0,0.8316690395422947,0.5
ha_vid,havid_s5,64,0,0.8077332586808088,0.5
ha_vid,havid_s5,75,0,0.685566457188881,0.5
ha_vid,havid_s5,76,0,0.6254507132893709,0.5
ha_vid,havid_s5,77,0,0.6903408281704796,0.5
ha_vid,havid_s5,81,0,0.8612178371744027,0.5
ha_vid,havid_s5,82,0,0.9247458781385369,0.5
ha_vid,havid_s5,83,0,0.9493812365486749,0.5
ha_vid,havid_s5,84,0,0.9512834103437837,0.5
ha_vid,havid_s5,85,0,0.9456649645332664,0.5
ha_vid,havid_s5,86,0,0.9251062734655401,0.5
ha_vid,havid_s5,87,0,0.8528126443906534,0.5
ha_vid,havid_s5,98,0,0.7146314135342948,0.5
ha_vid,havid_s5,99,0,0.7658055855141974,0.5
ha_vid,havid_s5,100,0,0.7626081401672373,0.5
ha_vid,havid_s5,115,0,0.8855459759870073,0.5
ha_vid,havid_s5,116,0,0.8918764959231966,0.5
ha_vid,havid_s5,117,0,0.8550337424100003,0.5
ha_vid,havid_s5,123,0,0.5971592472766948,0.5
ha_vid,havid_s5,124,0,0.6684852601585971,0.5
ha_vid,havid_s5,131,0,0.650442875184197,0.5
ha_vid,havid_s5,132,0,0.6921685412217516,0.5
ha_vid,havid_s5,133,0,0.8113930694438812,0.5
ha_vid,havid_s5,137,0,0.8859620225566243,0.5
ha_vid,havid_s5,138,0,0.8388473011142255,0.5
ha_vid,havid_s5,139,0,0.8384006245555582,0.5
ha_vid,havid_s5,140,0,0.8612864603911254,0.5
ha_vid,havid_s5,141,0,0.8846256510857792,0.5
ha_vid,havid_s5,142,0,0.8172225097583848,0.5
ha_vid,havid_s5,143,0,0.7419448873896316,0.5
ha_vid,havid_s5,144,0,0.7827879102615005,0.5
ha_vid,havid_s5,145,0,0.7309978662481825,0.5
ha_vid,havid_s5,146,0,0.7771144432649703,0.5
ha_vid,havid_s5,147,0,0.6247844063989757,0.5
ha_vid,havid_s5,148,0,0.5522658871285833,0.5
ha_vid,havid_s5,149,0,0.6106810070901352,0.5
ha_vid,havid_s5,150,0,0.6065198279641862,0.5
ha_vid,havid_s5,161,0,0.6485970745051209,0.5
ha_vid,havid_s5,162,0,0.6816734566038619,0.5
ha_vid,havid_s5,166,0,0.6621256297331604,0.5
ha_vid,havid_s5,167,0,0.6047910651910237,0.5
ha_vid,havid_s5,171,0,0.7636149133551307,0.5
ha_vid,havid_s5,172,0,0.74924895948736,0.5
ha_vid,havid_s5,173,0,0.745580282036802,0.5
ha_vid,havid_s5,174,0,0.7835581769798771,0.5
ha_vid,havid_s5,175,0,0.6758799057195668,0.5
ha_vid,havid_s5,187,0,0.8508034750102575,0.5
ha_vid,havid_s5,188,0,0.8353582888406911,0.5
ha_vid,havid_s5,189,0,0.7492336446547769,0.5
ha_vid,havid_s5,190,0,0.7680308589159595,0.5
ha_vid,havid_s5,191,0,0.6960646520483526,0.5
ha_vid,havid_s5,192,0,0.7004104452062706,0.5
ha_vid,havid_s5,193,0,0.8261201901361248,0.5
ha_vid,havid_s5,194,0,0.798715546295636,0.5
ha_vid,havid_s5,195,0,0.7942337430267619,0.5
ha_vid,havid_s5,196,0,0.8756547739644516,0.5
ha_vid,havid_s5,197,0,0.8579470084992636,0.5
ha_vid,havid_s5,198,0,0.8889379267464552,0.5
ha_vid,havid_s5,199,0,0.8771923716927137,0.5
ha_vid,havid_s5,203,0,0.5756558537415082,0.5
ha_vid,havid_s5,204,0,0.5541135829047422,0.5
ha_vid,havid_s5,207,0,0.5396167927992102,0.5
ha_vid,havid_s5,208,0,0.5328914203428895,0.5
ha_vid,havid_s5,209,0,0.5404485453355754,0.5
ha_vid,havid_s5,210,0,0.6698686821934199,0.5
ha_vid,havid_s5,211,0,0.7072683450241776,0.5
ha_vid,havid_s5,212,0,0.7131736104478424,0.5
ha_vid,havid_s5,213,0,0.6579305942411879,0.5
ha_vid,havid_s5,214,0,0.6758982277125847,0.5
ha_vid,havid_s5,215,0,0.7427429157202571,0.5
ha_vid,havid_s5,216,0,0.7502897938096752,0.5
ha_vid,havid_s5,230,0,0.6433300449213302,0.5
ha_vid,havid_s5,234,0,0.5301636132799453,0.5
ha_vid,havid_s5,235,0,0.5374817475347078,0.5
ha_vid,havid_s5,236,0,0.6212167449859985,0.5
ha_vid,havid_s5,256,0,0.5564551356084828,0.5
ha_vid,havid_s5,257,0,0.6146304158642082,0.5
ha_vid,havid_s5,258,0,0.7196556207590202,0.5
ha_vid,havid_s5,259,0,0.6274780594625938,0.5
ha_vid,havid_s5,269,0,0.5884024132711084,0.5
ha_vid,havid_s5,271,0,0.6546139954965295,0.5
ha_vid,havid_s5,272,0,0.6001426823636719,0.5
ha_vid,havid_s5,273,0,0.7229916886311639,0.5
ha_vid,havid_s5,274,0,0.8049173160598747,0.5
ha_vid,havid_s5,275,0,0.8042702199396334,0.5
ha_vid,havid_s5,276,0,0.828972520730791,0.5
ha_vid,havid_s5,277,0,0.8591509325216782,0.5
ha_vid,havid_s5,278,0,0.8048548349779113,0.5
ha_vid,havid_s5,279,0,0.8333942658356804,0.5
ha_vid,havid_s5,293,0,0.5497543692177168,0.5
ha_vid,havid_s5,302,0,0.5232129564952084,0.5
ha_vid,havid_s5,303,0,0.5751796440375602,0.5
ha_vid,havid_s5,304,0,0.5679450736631824,0.5
ha_vid,havid_s5,305,0,0.6725838606653943,0.5
ha_vid,havid_s5,306,0,0.595457409222422,0.5
ha_vid,havid_s5,307,0,0.5772771151766279,0.5
ha_vid,havid_s5,308,0,0.5109776548748859,0.5
ha_vid,havid_s5,314,0,0.5845153179013923,0.5
ha_vid,havid_s5,315,0,0.6368961005742846,0.5
ha_vid,havid_s5,316,0,0.6287927929921725,0.5
ha_vid,havid_s5,317,0,0.644731455194116,0.5
ha_vid,havid_s5,318,0,0.6747278798072667,0.5
ha_vid,havid_s5,319,0,0.705784697211324,0.5
ha_vid,havid_s5,326,0,0.7272610054039388,0.5
ha_vid,havid_s5,327,0,0.7250057813979047,0.5
ha_vid,havid_s5,328,0,0.7439057302590993,0.5
ha_vid,havid_s5,329,0,0.661076713726682,0.5
ha_vid,havid_s5,333,0,0.6912319766417236,0.5
ha_vid,havid_s5,334,0,0.588860395843343,0.5
ha_vid,havid_s5,335,0,0.5937263123250923,0.5
ha_vid,havid_s5,336,0,0.6694436666553947,0.5
ha_vid,havid_s5,337,0,0.7624618933542329,0.5
ha_vid,havid_s5,341,0,0.6416072461946157,0.5
ha_vid,havid_s5,342,0,0.6120824740326377,0.5
ha_vid,havid_s5,343,0,0.5284059759783502,0.5
ha_vid,havid_s5,344,0,0.5389136413580731,0.5
ha_vid,havid_s5,345,0,0.6803968521824949,0.5
ha_vid,havid_s5,346,0,0.669174258194947,0.5
ha_vid,havid_s5,347,0,0.5993614297863762,0.5
ha_vid,havid_s5,348,0,0.6290966604441234,0.5
ha_vid,havid_s5,349,0,0.5606760461579183,0.5
ha_vid,havid_s5,350,0,0.5829589896512971,0.5
ha_vid,havid_s5,355,0,0.5346592073572022,0.5
ha_vid,havid_s5,360,0,0.5178694561848542,0.5
ha_vid,havid_s5,370,0,0.5191254078730067,0.5
ha_vid,havid_s5,371,0,0.5155197897741735,0.5
ha_vid,havid_s5,372,0,0.5018840875610844,0.5
ha_vid,havid_s5,373,0,0.5791325031603787,0.5
ha_vid,havid_s5,381,0,0.67557468557691,0.5
ha_vid,havid_s5,382,0,0.5415029328072538,0.5
ha_vid,havid_s5,389,0,0.5256202878231396,0.5
ha_vid,havid_s5,390,0,0.5981003564438605,0.5
ha_vid,havid_s5,391,0,0.6395260479010171,0.5
ha_vid,havid_s5,392,0,0.6123255043332259,0.5
ha_vid,havid_s5,393,0,0.7409641794814881,0.5
ha_vid,havid_s5,394,0,0.7524315356908438,0.5
ha_vid,havid_s5,395,0,0.6955003630840567,0.5
ha_vid,havid_s5,396,0,0.6933599372299831,0.5
ha_vid,havid_s5,397,0,0.6665414199151741,0.5
ha_vid,havid_s5,398,0,0.617145241886507,0.5
ha_vid,havid_s5,399,0,0.5543429169515914,0.5
ha_vid,havid_s5,400,0,0.5036938565551656,0.5
ha_vid,havid_s5,409,0,0.622381871481798,0.5
ha_vid,havid_s5,410,0,0.5511305786292096,0.5
ha_vid,havid_s5,411,0,0.5625484225764195,0.5
ha_vid,havid_s5,412,0,0.5474932096976022,0.5
ha_vid,havid_s5,418,0,0.6128781077631144,0.5
ha_vid,havid_s5,423,0,0.8195041383071805,0.5
ha_vid,havid_s5,424,0,0.8346477498990529,0.5
ha_vid,havid_s5,425,0,0.8412654437132255,0.5
ha_vid,havid_s5,426,0,0.826837022402796,0.5
ha_vid,havid_s5,427,0,0.7981646290516492,0.5
ha_vid,havid_s5,431,0,0.6422300089883027,0.5
ha_vid,havid_s5,432,0,0.6455843244755268,0.5
ha_vid,havid_s5,433,0,0.5509448648012363,0.5
ha_vid,havid_s5,439,0,0.5633817248217448,0.5
ha_vid,havid_s5,440,0,0.5598565564831307,0.5
ha_vid,havid_s5,442,0,0.6043540583409011,0.5
ha_vid,havid_s5,446,0,0.6340766048751637,0.5
ha_vid,havid_s5,447,0,0.7134371928704559,0.5
ha_vid,havid_s5,448,0,0.8106090683829972,0.5
ha_vid,havid_s5,452,0,0.8471775557168016,0.5
ha_vid,havid_s5,453,0,0.7779326856355929,0.5
ha_vid,havid_s5,457,0,0.5962068490682887,0.5
ha_vid,havid_s5,458,0,0.5767082975534404,0.5
