dataset_name,session_id,end_frame_idx,label,probability,threshold
ha_vid,havid_s5,346,0,0.5142857142857142,0.5
ha_vid,havid_s5,347,0,0.6857142857142856,0.5
ha_vid,havid_s5,348,0,0.5142857142857142,0.5
ha_vid,havid_s5,349,0,0.6857142857142856,0.5
ha_vid,havid_s5,350,0,0.6857142857142856,0.5
ha_vid,havid_s5,351,0,0.8571428571428571,0.5
ha_vid,havid_s5,352,0,0.8571428571428571,0.5
ha_vid,havid_s5,353,0,0.8571428571428571,0.5
ha_vid,havid_s5,354,0,0.6857142857142856,0.5
ha_vid,havid_s5,355,0,0.6857142857142856,0.5
ha_vid,havid_s5,360,0,0.5142857142857142,0.5
ha_vid,havid_s5,361,0,0.6857142857142856,0.5
ha_vid,havid_s5,362,0,0.6857142857142856,0.5
ha_vid,havid_s5,363,0,0.6857142857142856,0.5
ha_vid,havid_s5,370,0,0.8571428571428571,0.5
ha_vid,havid_s5,371,0,0.8571428571428571,0.5
ha_vid,havid_s5,372,0,0.8571428571428571,0.5
ha_vid,havid_s5,373,0,0.6857142857142856,0.5
ha_vid,havid_s5,374,0,0.8571428571428571,0.5
ha_vid,havid_s5,375,0,0.8571428571428571,0.5
ha_vid,havid_s5,382,0,0.5142857142857142,0.5
ha_vid,havid_s5,383,0,0.6857142857142856,0.5
ha_vid,havid_s5,387,0,0.8571428571428571,0.5
ha_vid,havid_s5,388,0,0.8571428571428571,0.5
ha_vid,havid_s5,389,0,0.8571428571428571,0.5
ha_vid,havid_s5,390,0,0.8571428571428571,0.5
ha_vid,havid_s5,391,0,0.8571428571428571,0.5
ha_vid,havid_s5,392,0,0.8571428571428571,0.5
ha_vid,havid_s5,393,0,0.6857142857142856,0.5
ha_vid,havid_s5,394,0,0.6857142857142856,0.5
ha_vid,havid_s5,395,0,0.6857142857142856,0.5
ha_vid,havid_s5,396,0,0.6857142857142856,0.5
ha_vid,havid_s5,397,0,0.6857142857142856,0.5
ha_vid,havid_s5,398,0,0.6857142857142856,0.5
ha_vid,havid_s5,399,0,0.6857142857142856,0.5
ha_vid,havid_s5,400,0,0.6857142857142856,0.5
ha_vid,havid_s5,401,0,0.6857142857142856,0.5
ha_vid,havid_s5,406,0,0.6857142857142856,0.5
ha_vid,havid_s5,407,0,0.6857142857142856,0.5
ha_vid,havid_s5,408,0,0.6857142857142856,0.5
ha_vid,havid_s5,409,0,0.5142857142857142,0.5
ha_vid,havid_s5,410,0,0.6857142857142856,0.5
ha_vid,havid_s5,411,0,0.6857142857142856,0.5
ha_vid,havid_s5,412,0,0.6857142857142856,0.5
ha_vid,havid_s5,418,0,0.5142857142857142,0.5
ha_vid,havid_s5,431,0,0.5142857142857142,0.5
ha_vid,havid_s5,432,0,0.5142857142857142,0.5
ha_vid,havid_s5,433,0,0.6857142857142856,0.5
ha_vid,havid_s5,434,0,0.6857142857142856,0.5
ha_vid,havid_s5,435,0,0.8571428571428571,0.5
ha_vid,havid_s5,436,0,0.6857142857142856,0.5
ha_vid,havid_s5,437,0,0.8571428571428571,0.5
ha_vid,havid_s5,438,0,0.6857142857142856,0.5
ha_vid,havid_s5,439,0,0.5142857142857142,0.5
ha_vid,havid_s5,440,0,0.5142857142857142,0.5
ha_vid,havid_s5,441,0,0.6857142857142856,0.5
ha_vid,havid_s5,442,0,0.5142857142857142,0.5
ha_vid,havid_s5,446,0,0.5142857142857142,0.5
ha_vid,havid_s5,457,0,0.5142857142857142,0.5
ha_vid,havid_s5,458,0,0.5142857142857142,0.5
