dataset_name,session_id,end_frame_idx,label,probability,threshold
ha_vid,havid_s4,446,0,0.7550100625704806,0.5
ha_vid,havid_s4,447,0,0.7553062577680204,0.5
ha_vid,havid_s4,448,0,0.7477798695307329,0.5
ha_vid,havid_s4,454,0,0.723895266310882,0.5
ha_vid,havid_s4,455,0,0.6348638021276382,0.5
ha_vid,havid_s4,456,0,0.7313989568665058,0.5
ha_vid,havid_s4,457,0,0.648204602224793,0.5
ha_vid,havid_s4,458,0,0.7304195347497633,0.5
ha_vid,havid_s4,459,0,0.7282763563595641,0.5
ha_vid,havid_s5,22,0,0.790336419411241,0.5
ha_vid,havid_s5,23,0,0.7862116187311796,0.5
ha_vid,havid_s5,24,0,0.6994337682191774,0.5
ha_vid,havid_s5,25,0,0.7812208258702195,0.5
ha_vid,havid_s5,26,0,0.8505057330147132,0.5
ha_vid,havid_s5,27,0,0.7252610745450226,0.5
ha_vid,havid_s5,28,0,0.8024711332306838,0.5
ha_vid,havid_s5,37,0,0.9538011207059385,0.5
ha_vid,havid_s5,43,0,0.8190748078574931,0.5
ha_vid,havid_s5,44,0,0.8390281971503235,0.5
ha_vid,havid_s5,45,0,0.8923560135469856,0.5
ha_vid,havid_s5,46,0,0.9266155142161682,0.5
ha_vid,havid_s5,47,0,0.9280697750019253,0.5
ha_vid,havid_s5,48,0,0.9295800088679598,0.5
ha_vid,havid_s5,49,0,0.9295402794337004,0.5
ha_vid,havid_s5,55,0,0.9462945547903233,0.5
ha_vid,havid_s5,56,0,0.9462332755880145,0.5
ha_vid,havid_s5,57,0,0.9470372540247339,0.5
ha_vid,havid_s5,75,0,0.8391856177065753,0.5
ha_vid,havid_s5,81,0,0.9355404876719285,0.5
ha_vid,havid_s5,82,0,0.9690932635941742,0.5
ha_vid,havid_s5,83,0,0.9806871724730104,0.5
ha_vid,havid_s5,84,0,0.9811783513165309,0.5
ha_vid,havid_s5,85,0,0.9806351176483623,0.5
ha_vid,havid_s5,98,0,0.8279734262453542,0.5
ha_vid,havid_s5,115,0,0.9500710489800049,0.5
ha_vid,havid_s5,131,0,0.791264568055664,0.5
ha_vid,havid_s5,137,0,0.9601310788002021,0.5
ha_vid,havid_s5,138,0,0.9453064640534468,0.5
ha_vid,havid_s5,139,0,0.9461868497257673,0.5
ha_vid,havid_s5,140,0,0.9488928084347218,0.5
ha_vid,havid_s5,141,0,0.9542649514933722,0.5
ha_vid,havid_s5,142,0,0.9270224605748939,0.5
ha_vid,havid_s5,143,0,0.8593794861606396,0.5
ha_vid,havid_s5,144,0,0.8705926607664728,0.5
ha_vid,havid_s5,145,0,0.8352451391324176,0.5
ha_vid,havid_s5,146,0,0.8761754245439225,0.5
ha_vid,havid_s5,147,0,0.7544783624943111,0.5
ha_vid,havid_s5,148,0,0.6718926302439544,0.5
ha_vid,havid_s5,171,0,0.9013037893326591,0.5
ha_vid,havid_s5,172,0,0.8905434091218508,0.5
ha_vid,havid_s5,173,0,0.8798304009105107,0.5
ha_vid,havid_s5,179,0,0.6405930688480358,0.5
ha_vid,havid_s5,187,0,0.9382671250496579,0.5
ha_vid,havid_s5,188,0,0.9363713162415528,0.5
ha_vid,havid_s5,189,0,0.9021767060303537,0.5
ha_vid,havid_s5,190,0,0.9242396975479648,0.5
ha_vid,havid_s5,191,0,0.8862643384768026,0.5
ha_vid,havid_s5,192,0,0.8871065217375353,0.5
ha_vid,havid_s5,193,0,0.944460817897063,0.5
ha_vid,havid_s5,194,0,0.9268496242968032,0.5
ha_vid,havid_s5,195,0,0.9060828695629342,0.5
ha_vid,havid_s5,196,0,0.9402758396461823,0.5
ha_vid,havid_s5,197,0,0.917342117787963,0.5
ha_vid,havid_s5,203,0,0.6770363467587717,0.5
ha_vid,havid_s5,204,0,0.6735983825165379,0.5
ha_vid,havid_s5,205,0,0.6425114050891294,0.5
ha_vid,havid_s5,206,0,0.622542985416954,0.5
ha_vid,havid_s5,207,0,0.6946438264417651,0.5
ha_vid,havid_s5,208,0,0.6902942495518516,0.5
ha_vid,havid_s5,209,0,0.7123555865045481,0.5
ha_vid,havid_s5,210,0,0.8008115817716583,0.5
ha_vid,havid_s5,211,0,0.8045380376973335,0.5
ha_vid,havid_s5,212,0,0.847159702938407,0.5
ha_vid,havid_s5,213,0,0.798973539099321,0.5
ha_vid,havid_s5,214,0,0.8107623280684116,0.5
ha_vid,havid_s5,234,0,0.6073748932413242,0.5
ha_vid,havid_s5,244,0,0.5810744624404426,0.5
ha_vid,havid_s5,245,0,0.5923991671681059,0.5
ha_vid,havid_s5,256,0,0.6871296058229649,0.5
ha_vid,havid_s5,257,0,0.7689249949206697,0.5
ha_vid,havid_s5,265,0,0.5875681907396008,0.5
ha_vid,havid_s5,266,0,0.5853207285126328,0.5
ha_vid,havid_s5,268,0,0.5869867286075198,0.5
ha_vid,havid_s5,269,0,0.7573577969096208,0.5
ha_vid,havid_s5,270,0,0.6633051207772305,0.5
ha_vid,havid_s5,271,0,0.8083782000102022,0.5
ha_vid,havid_s5,272,0,0.7848306753880567,0.5
ha_vid,havid_s5,273,0,0.8821158547005025,0.5
ha_vid,havid_s5,274,0,0.9231296094724156,0.5
ha_vid,havid_s5,275,0,0.9217569072133541,0.5
ha_vid,havid_s5,276,0,0.9241326434484459,0.5
ha_vid,havid_s5,277,0,0.9339844300209689,0.5
ha_vid,havid_s5,302,0,0.7480973087311816,0.5
ha_vid,havid_s5,303,0,0.7558671020194869,0.5
ha_vid,havid_s5,304,0,0.7579551071383994,0.5
ha_vid,havid_s5,305,0,0.8291130935767217,0.5
ha_vid,havid_s5,306,0,0.7587728222044855,0.5
ha_vid,havid_s5,307,0,0.7051248231832222,0.5
ha_vid,havid_s5,308,0,0.5986780457561257,0.5
ha_vid,havid_s5,314,0,0.7189919791661582,0.5
ha_vid,havid_s5,315,0,0.7774948934167596,0.5
ha_vid,havid_s5,316,0,0.7758509659982371,0.5
ha_vid,havid_s5,317,0,0.7790481040441067,0.5
ha_vid,havid_s5,326,0,0.8420481720496135,0.5
ha_vid,havid_s5,327,0,0.8418689434970743,0.5
ha_vid,havid_s5,333,0,0.772966910473437,0.5
ha_vid,havid_s5,334,0,0.6691666588589132,0.5
ha_vid,havid_s5,335,0,0.6679188723879995,0.5
ha_vid,havid_s5,341,0,0.7589186645400767,0.5
ha_vid,havid_s5,342,0,0.7535911299513903,0.5
ha_vid,havid_s5,343,0,0.7300458721785676,0.5
ha_vid,havid_s5,344,0,0.7292799200407453,0.5
ha_vid,havid_s5,345,0,0.8554961353747916,0.5
ha_vid,havid_s5,346,0,0.8602625682254482,0.5
ha_vid,havid_s5,347,0,0.7987855388566544,0.5
ha_vid,havid_s5,348,0,0.8145614787361956,0.5
ha_vid,havid_s5,349,0,0.7349925590602305,0.5
ha_vid,havid_s5,350,0,0.7429293964939176,0.5
ha_vid,havid_s5,351,0,0.5665066228500595,0.5
ha_vid,havid_s5,352,0,0.5646884932012617,0.5
ha_vid,havid_s5,360,0,0.6818169339688643,0.5
ha_vid,havid_s5,361,0,0.5736701649919368,0.5
ha_vid,havid_s5,370,0,0.6576327044191584,0.5
ha_vid,havid_s5,371,0,0.6527799994377109,0.5
ha_vid,havid_s5,372,0,0.6520307488364074,0.5
ha_vid,havid_s5,373,0,0.7405778934590843,0.5
ha_vid,havid_s5,381,0,0.8244226300014006,0.5
ha_vid,havid_s5,387,0,0.5555919223470308,0.5
ha_vid,havid_s5,388,0,0.5495041744738673,0.5
ha_vid,havid_s5,389,0,0.6220605859501829,0.5
ha_vid,havid_s5,390,0,0.7020760513702657,0.5
ha_vid,havid_s5,391,0,0.7629857135696723,0.5
ha_vid,havid_s5,392,0,0.7579235149935829,0.5
ha_vid,havid_s5,393,0,0.8747081066080425,0.5
ha_vid,havid_s5,394,0,0.8759250897805168,0.5
ha_vid,havid_s5,395,0,0.8372914453117435,0.5
ha_vid,havid_s5,396,0,0.8378690094918037,0.5
ha_vid,havid_s5,397,0,0.7920137694424791,0.5
ha_vid,havid_s5,398,0,0.7360688387763712,0.5
ha_vid,havid_s5,399,0,0.6674618545510665,0.5
ha_vid,havid_s5,406,0,0.5991738689423236,0.5
ha_vid,havid_s5,407,0,0.5915616947719946,0.5
ha_vid,havid_s5,408,0,0.5924959536676535,0.5
ha_vid,havid_s5,409,0,0.692951376974177,0.5
ha_vid,havid_s5,410,0,0.5868589618311989,0.5
ha_vid,havid_s5,423,0,0.9258193868546128,0.5
ha_vid,havid_s5,424,0,0.9280200050392975,0.5
ha_vid,havid_s5,425,0,0.9278215039967973,0.5
ha_vid,havid_s5,431,0,0.7563428456687975,0.5
ha_vid,havid_s5,432,0,0.7583574831971734,0.5
ha_vid,havid_s5,433,0,0.6650316285028113,0.5
ha_vid,havid_s5,434,0,0.5808577289033316,0.5
ha_vid,havid_s5,436,0,0.5664019961998141,0.5
ha_vid,havid_s5,438,0,0.5549399551168261,0.5
ha_vid,havid_s5,439,0,0.6506448463024146,0.5
ha_vid,havid_s5,440,0,0.6521790495146874,0.5
ha_vid,havid_s5,446,0,0.7496972524138367,0.5
